date,close,dividend
2025-01-29,7.07000017166,0
2025-01-30,7.23999977112,0
2025-01-31,6.88000011444,0
2025-02-03,6.67000007629,0
2025-02-04,7.30999994278,0
2025-02-05,6.38000011444,0
2025-02-06,6.15000009537,0
2025-02-07,5.86999988556,0
2025-02-10,6.17000007629,0
2025-02-11,6.25,0
2025-02-12,6.32000017166,0
2025-02-13,6.32999992371,0
2025-02-14,6.46000003815,0
2025-02-18,6.59999990463,0
2025-02-19,6.65000009537,0
2025-02-20,6.57000017166,0
2025-02-21,6.19000005722,0
2025-02-24,5.88999986649,0
2025-02-25,5.44000005722,0
2025-02-26,5.51999998093,0
2025-02-27,4.96000003815,0
2025-02-28,5,0
2025-03-03,4.82999992371,0
2025-03-04,5.07000017166,0
2025-03-05,5.17000007629,0
2025-03-06,4.88000011444,0
2025-03-07,5.01999998093,0
2025-03-10,4.63999986649,0
2025-03-11,4.65000009537,0
2025-03-12,5.05000019073,0
2025-03-13,4.78000020981,0
2025-03-14,5.05000019073,0
2025-03-17,5.40000009537,0
2025-03-18,5.30000019073,0
2025-03-19,5.57000017166,0
2025-03-20,5.67000007629,0
2025-03-21,5.59000015259,0
2025-03-24,6.36999988556,0
2025-03-25,6.48000001907,0
2025-03-26,5.94999980927,0
2025-03-27,5.55000019073,0
2025-03-28,5.19000005722,0
2025-03-31,5.13999986649,0
2025-04-01,5.15000009537,0
2025-04-02,5.17999982834,0
2025-04-03,4.23999977112,0
2025-04-04,3.51999998093,0
2025-04-07,3.33999991417,0
2025-04-08,2.90000009537,0
2025-04-09,4.28000020981,0
2025-04-10,3.55999994278,0
2025-04-11,3.93000006676,0
2025-04-14,4.03999996185,0
2025-04-15,4.09000015259,0
2025-04-16,3.5,0
2025-04-17,3.42000007629,0
2025-04-21,3.27999997139,0
2025-04-22,3.32999992371,0
2025-04-23,3.63000011444,0
2025-04-24,3.97000002861,0
2025-04-25,4.15999984741,0
2025-04-28,4.13000011444,0
2025-04-29,4.09999990463,0
2025-04-30,4.19999980927,0
2025-05-01,4.15000009537,0
2025-05-02,4.32999992371,0
2025-05-05,4.46999979019,0
2025-05-06,4.30000019073,0
2025-05-07,4.46000003815,0
2025-05-08,4.57999992371,0
2025-05-09,4.67000007629,0
2025-05-12,5.15000009537,0
2025-05-13,5.55999994278,0
2025-05-14,6.07999992371,0
2025-05-15,5.78000020981,0
2025-05-16,6.01000022888,0
2025-05-19,5.76000022888,0
2025-05-20,5.63999986649,0
2025-05-21,5.48000001907,0
2025-05-22,5.34999990463,0
2025-05-23,5.30999994278,0
2025-05-27,5.71999979019,0
2025-05-28,5.55000019073,0
2025-05-29,5.55999994278,0
2025-05-30,5.32999992371,0
2025-06-02,5.71000003815,0
2025-06-03,5.96999979019,0
2025-06-04,6.09000015259,0
2025-06-05,5.80000019073,0
2025-06-06,5.84999990463,0
2025-06-09,6.40000009537,0
2025-06-10,6.55999994278,0
2025-06-11,6.32999992371,0
2025-06-12,6.03999996185,0
2025-06-13,5.80999994278,0
2025-06-16,6.84000015259,0
2025-06-17,6.90999984741,0
2025-06-18,6.86999988556,0
2025-06-20,7.01999998093,0
2025-06-23,7.15999984741,0
2025-06-24,8.14000034332,0
2025-06-25,8.72999954224,0
2025-06-26,8.75,0
2025-06-27,8.77000045776,0
2025-06-30,8.51000022888,0
2025-07-01,7.82999992371,0
2025-07-02,8.10000038147,0
2025-07-03,8.02000045776,0
2025-07-07,7.65999984741,0
2025-07-08,8,0
2025-07-09,8.06999969482,0
2025-07-10,8.72999954224,0
2025-07-11,8.98999977112,0
2025-07-14,8.97000026703,0
2025-07-15,10.1199998856,0
2025-07-16,10.6999998093,0
2025-07-17,10.7299995422,0
2025-07-18,10.2700004578,0
