date,close,dividend
1947-05-16,13.9600000381,0
1947-05-23,14,0
1947-05-29,14.4499998093,0
1947-06-06,14.5,0
1947-06-13,14.9799995422,0
1947-06-20,15.1599998474,0
1947-06-27,15.1199998856,0
1947-07-03,15.6000003815,0
1947-07-11,15.8699998856,0
1947-07-18,15.8500003815,0
1947-07-25,16.0799999237,0
1947-08-01,15.8000001907,0
1947-08-08,15.4300003052,0
1947-08-15,15.5799999237,0
1947-08-22,15.4499998093,0
1947-08-29,15.3199996948,0
1947-09-05,15.1000003815,0
1947-09-12,14.9899997711,0
1947-09-19,15.1999998093,0
1947-09-26,14.8500003815,0
1947-10-03,15.2399997711,0
1947-10-10,15.2899999619,0
1947-10-17,15.5799999237,0
1947-10-24,15.5,0
1947-10-31,15.4300003052,0
1947-11-07,15.3100004196,0
1947-11-14,15.1899995804,0
1947-11-21,15.3299999237,0
1947-11-28,14.9799995422,0
1947-12-05,14.6300001144,0
1947-12-12,14.9399995804,0
1947-12-19,15.1199998856,0
1947-12-26,15.1199998856,0
1948-01-02,15.3400001526,0
1948-01-09,15.2299995422,0
1948-01-16,14.8699998856,0
1948-01-23,14.3500003815,0
1948-01-30,14.6800003052,0
1948-02-06,14.1899995804,0
1948-02-13,13.8500003815,0
1948-02-20,13.9600000381,0
1948-02-27,13.9300003052,0
1948-03-05,14.1099996567,0
1948-03-12,13.9899997711,0
1948-03-19,14.3199996948,0
1948-03-25,14.75,0
1948-04-02,15.1499996185,0
1948-04-09,15.2899999619,0
1948-04-16,15.4300003052,0
1948-04-23,15.779999733,0
1948-04-30,15.4799995422,0
1948-05-07,15.720000267,0
1948-05-14,16.3899993896,0
1948-05-21,16.5,0
1948-05-28,16.6900005341,0
1948-06-04,16.5900001526,0
1948-06-11,16.9500007629,0
1948-06-18,16.9599990845,0
1948-06-25,16.8299999237,0
1948-07-02,16.8500003815,0
1948-07-09,16.9200000763,0
1948-07-16,16.25,0
1948-07-23,16.2700004578,0
1948-07-30,15.8500003815,0
1948-08-06,16.1200008392,0
1948-08-13,15.6999998093,0
1948-08-20,16.1499996185,0
1948-08-27,16.1100006104,0
1948-09-03,16.2700004578,0
1948-09-10,15.8299999237,0
1948-09-17,15.7299995422,0
1948-09-24,15.6000003815,0
1948-10-01,15.6700000763,0
1948-10-08,15.8999996185,0
1948-10-15,16.1200008392,0
1948-10-22,16.6100006104,0
1948-10-29,16.5,0
1948-11-05,15.4300003052,0
1948-11-12,15.0399999619,0
1948-11-19,15.3100004196,0
1948-11-26,14.9099998474,0
1948-12-03,15.1300001144,0
1948-12-10,15.220000267,0
1948-12-17,15.1999998093,0
1948-12-24,15.25,0
1948-12-31,15.1999998093,0
1949-01-07,15.6099996567,0
1949-01-14,15.2399997711,0
1949-01-21,15.470000267,0
1949-01-28,15.1999998093,0
1949-02-04,15.0900001526,0
1949-02-11,14.5600004196,0
1949-02-18,14.7899999619,0
1949-02-25,14.3800001144,0
1949-03-04,14.6700000763,0
1949-03-11,15.0200004578,0
1949-03-18,14.9399995804,0
1949-03-25,14.8900003433,0
1949-04-01,14.9399995804,0
1949-04-08,14.970000267,0
1949-04-14,14.9899997711,0
1949-04-22,14.6999998093,0
1949-04-29,14.7100000381,0
1949-05-06,14.9200000763,0
1949-05-13,14.8800001144,0
1949-05-20,14.7299995422,0
1949-05-27,14.5100002289,0
1949-06-03,14.0500001907,0
1949-06-10,13.8100004196,0
1949-06-17,13.8699998856,0
1949-06-24,14.1300001144,0
1949-07-01,14.2600002289,0
1949-07-08,14.5100002289,0
1949-07-15,14.7600002289,0
1949-07-22,14.8900003433,0
1949-07-29,15.0399999619,0
1949-08-05,15.3500003815,0
1949-08-12,15.3199996948,0
1949-08-19,15.4099998474,0
1949-08-26,15.279999733,0
1949-09-02,15.2899999619,0
1949-09-09,15.3999996185,0
1949-09-16,15.6599998474,0
1949-09-23,15.5699996948,0
1949-09-30,15.5799999237,0
1949-10-07,15.8500003815,0
1949-10-14,15.9099998474,0
1949-10-21,15.8500003815,0
1949-10-28,16.0799999237,0
1949-11-04,16.2099990845,0
1949-11-10,16.1399993896,0
1949-11-18,16.1399993896,0
1949-11-25,16.1000003815,0
1949-12-02,16.2800006866,0
1949-12-09,16.4200000763,0
1949-12-16,16.6599998474,0
1949-12-23,16.6399993896,0
1949-12-30,16.7900009155,0
1950-01-06,16.9799995422,0
1950-01-13,16.6700000763,0
1950-01-20,16.8999996185,0
1950-01-27,16.8199996948,0
1950-02-03,17.2900009155,0
1950-02-10,17.2399997711,0
1950-02-17,17.1499996185,0
1950-02-24,17.2800006866,0
1950-03-03,17.2900009155,0
1950-03-10,17.0900001526,0
